userId,movieId,rating,timestamp
2088,1301,5,974654820
2088,2105,3,974655677
2088,1303,4,974657370
2088,1304,5,974656694
2088,2115,4,974657902
2088,2116,3,974655677
2088,2117,5,974655480
2088,648,5,974658087
2088,1320,3,974655968
2088,3863,4,974655865
2088,653,4,974658157
2088,2132,4,974660388
2088,2133,5,974658087
2088,3873,4,974660697
2088,2135,1,974657961
2088,1333,5,974660184
2088,2136,5,974661020
2088,1334,4,974655930
2088,3877,3,974658631
2088,3878,4,974656247
2088,1196,5,974654672
2088,1197,5,974654041
2088,1198,5,974656649
2088,1199,4,974654672
2088,2140,3,974655763
2088,2143,5,974658317
2088,1344,5,974660565
2088,3889,1,974658776
2088,671,4,974655480
2088,673,3,974658518
2088,674,4,974656070
2088,2153,1,974658776
2088,1356,4,974655358
2088,1359,3,974658397
2088,680,3,974655815
2088,828,5,974657902
2088,688,3,974658040
2088,2300,5,974659841
2088,3104,5,974657764
2088,2160,5,974654437
2088,2161,3,974658040
2088,2167,4,974657800
2088,2311,4,974655865
2088,2170,4,974656694
2088,1371,4,974656070
2088,1372,3,974655763
2088,1373,2,974656387
2088,1374,5,974654994
2088,1375,4,974655763
2088,1376,4,974654994
2088,2179,4,974661441
2088,1377,4,974658087
2088,849,3,974656205
2088,2322,4,974658437
2088,2180,5,974661253
2088,2181,5,974661253
2088,1527,4,974655440
2088,1387,5,974656694
2088,858,5,974656649
2088,2193,3,974658040
2088,1391,4,974656114
2088,1396,4,974655440
2088,3143,3,974661253
2088,2344,5,974658040
2088,2346,4,974655930
2088,1544,5,974654488
2088,3156,4,974656022
2088,1552,5,974658000
2088,880,3,974656438
2088,3300,4,974655092
2088,2363,4,974655865
2088,1562,1,974658569
2088,3168,4,974657370
2088,2366,5,974656780
2088,2367,1,974658317
2088,1566,3,974658087
2088,897,3,974657764
2088,2370,4,974658157
2088,3175,5,974655092
2088,2373,1,974658518
2088,1573,3,974655358
2088,2377,3,974656022
2088,107,3,974658040
2088,2527,4,974655677
2088,2528,4,974655815
2088,1580,5,974655358
2088,110,5,974656694
2088,2529,4,974654820
2088,112,4,974657712
2088,1584,5,974654994
2088,1587,4,974658087
2088,3330,3,974661080
2088,2530,3,974656157
2088,3333,3,974660801
2088,2531,2,974656300
2088,2532,3,974656070
2088,2533,3,974655865
2088,3190,1,974656387
2088,1590,1,974656342
2088,2393,5,974655968
2088,1591,1,974656300
2088,2396,4,974653993
2088,2398,3,974654041
2088,2399,4,974658437
2088,3340,4,974656205
2088,2549,3,974656300
2088,3350,3,974660801
2088,2550,4,974660565
2088,3354,4,974656247
2088,2553,3,974655358
2088,2554,3,974655815
2088,2701,1,974656438
2088,3507,5,974661080
2088,3366,4,974657858
2088,1909,4,974655440
2088,153,3,974658397
2088,154,4,974659926
2088,158,3,974658397
2088,3513,5,974654488
2088,3372,3,974661441
2088,2571,4,974654917
2088,3375,5,974655815
2088,1917,4,974655968
2088,303,4,974658157
2088,160,4,974656387
2088,1779,3,974656205
2088,168,4,974658518
2088,2720,1,974658631
2088,2722,4,974656342
2088,2723,5,974658217
2088,1921,4,974655092
2088,3527,4,974655358
2088,1924,4,974656247
2088,2728,5,974660073
2088,2729,5,974661020
2088,316,4,974655930
2088,172,1,974656342
2088,173,3,974656342
2088,3535,4,974654488
2088,1931,4,974657764
2088,2735,2,974658317
2088,329,5,974655930
2088,185,3,974656114
2088,3546,4,974660801
2088,2747,3,974661149
2088,2748,2,974658631
2088,2749,2,974653993
2088,1947,4,974660565
2088,1948,3,974660565
2088,332,3,974655865
2088,10,5,974658087
2088,1949,5,974660073
2088,15,3,974658631
2088,338,3,974656205
2088,196,4,974655930
2088,198,5,974655480
2088,1950,4,974660184
2088,3555,4,974654437
2088,1952,5,974660073
2088,1953,5,974656780
2088,1017,3,974660565
2088,1019,4,974654041
2088,24,3,974655763
2088,349,5,974657961
2088,29,4,974654819
2088,3700,3,974655440
2088,3701,4,974655480
2088,3702,4,974655440
2088,3703,5,974654820
2088,2901,3,974655677
2088,3704,3,974655865
2088,2905,5,974656649
2088,2764,4,974661149
2088,1963,4,974660697
2088,1028,4,974660801
2088,32,5,974654917
2088,3572,3,974656438
2088,2916,4,974654820
2088,3576,5,974655092
2088,1035,3,974661020
2088,3578,5,974659371
2088,1037,2,974656022
2088,504,2,974656300
2088,362,4,974658157
2088,2922,3,974660697
2088,2780,3,974661079
2088,2782,3,974661079
2088,512,4,974655865
2088,2785,4,974660697
2088,1049,5,974657902
2088,379,4,974656205
2088,3730,5,974659601
2088,3737,4,974660073
2088,380,5,974657961
2088,60,4,974658087
2088,1200,5,974654672
2088,1201,4,974656780
2088,2006,5,974657961
2088,1204,4,974657370
2088,2944,4,974656694
2088,1206,5,974654672
2088,2946,4,974660388
2088,2009,5,974655677
2088,1207,3,974659926
2088,2947,5,974656780
2088,2948,5,974660388
2088,1209,4,974659926
2088,2949,5,974660565
2088,390,3,974661079
2088,70,4,974654488
2088,76,3,974655677
2088,2010,5,974654820
2088,2011,4,974655480
2088,2012,4,974656022
2088,1210,5,974653992
2088,2950,3,974658518
2088,2013,4,974658087
2088,2951,4,974660697
2088,2015,3,974661149
2088,3755,5,974658217
2088,1214,5,974654672
2088,2017,3,974661314
2088,1215,4,974654994
2088,3758,3,974656300
2088,2019,5,974656649
2088,1218,5,974656649
2088,1219,5,974659841
2088,541,5,974654672
2088,1077,4,974655358
2088,546,1,974656387
2088,86,5,974658087
2088,2021,4,974655677
2088,1221,5,974656649
2088,1222,5,974656649
2088,2028,5,974656694
2088,2968,4,974654994
2088,1083,4,974661253
2088,1084,5,974659926
2088,1085,4,974657712
2088,552,4,974658157
2088,3770,4,974655764
2088,3771,5,974657902
2088,1230,4,974654041
2088,2034,2,974656157
2088,1233,5,974656649
2088,702,3,974661020
2088,1097,5,974654917
2088,3922,3,974661527
2088,3923,3,974656157
2088,3926,5,974656114
2088,3780,5,974656300
2088,3927,4,974655440
2088,1240,5,974654819
2088,1242,4,974656694
2088,2983,4,974660697
2088,2985,5,974655092
2088,3788,4,974660697
2088,2986,3,974656343
2088,2049,2,974661441
2088,1247,5,974660073
2092,3789,3,974654548
2092,2987,3,974671046
2092,1248,4,974654548
2092,2988,5,978302870
2092,1249,3,974690982
2092,3930,2,974680603
2092,3937,4,974680603
2092,3791,3,1038154965
2092,1250,5,974654739
2092,1251,3,974654580
2092,2991,3,978303655
2092,2054,2,974680993
2092,1252,5,974654348
2092,1253,5,978302757
2092,2993,3,1003089773
2092,1254,5,974680740
2092,2058,3,974670359
2092,1256,5,974653797
2092,3799,1,978304198
2092,2997,2,974655841
2092,1258,3,974671907
2092,1259,4,987372478
2092,586,1,974770691
2092,587,4,974770233
2092,588,3,978304647
2092,589,4,974655617
2092,1,3,974769071
2092,2202,4,974654851
2092,2204,4,974671594
2092,7,3,978304840
2092,3947,3,974655617
2092,1260,3,974671013
2092,2064,3,974768926
2092,1408,1,974670394
2092,1262,4,974654739
2092,2065,5,974769867
2092,1409,3,974770409
2092,1263,5,974654851
2092,1264,3,974670108
2092,2067,2,974653602
2092,1265,5,978302481
2092,1266,4,1002064686
2092,733,2,974680884
2092,2069,4,978303306
2092,1267,5,974670983
2092,1269,3,974768970
2092,590,4,974680785
2092,736,1,974681082
2092,593,4,974653158
2092,594,4,978302633
2092,595,5,978302833
2092,596,4,974672137
2092,597,4,974770458
2092,599,4,974671697
2092,3011,3,978302596
2092,3950,4,992044898
2092,3952,4,987372424
2092,2070,3,1002403334
2092,1270,5,974769071
2092,1272,4,974654817
2092,1419,5,978302558
2092,2076,4,974671988
2092,1275,2,974670432
2092,1276,4,974654477
2092,1278,5,974670806
2092,1279,4,974769474
2092,745,4,974655779
2092,3022,3,974655810
2092,3028,3,974769740
2092,2080,3,974769740
2092,2081,3,974769867
2092,1425,4,974769809
2092,2082,1,974770332
2092,1282,5,978303267
2092,1283,5,974671988
2092,750,5,974653694
2092,1284,4,974655581
2092,2087,4,978302673
2092,1285,3,978304591
2092,2088,2,974770520
2092,1287,3,974670280
2092,1288,3,974670767
2092,1289,2,974673084
2092,3033,1,974770233
2092,3035,5,974654817
2092,3037,3,974655868
2092,900,4,1002403368
2092,3038,4,1002065774
2092,901,2,978304875
2092,902,3,1003089729
2092,903,3,974671419
2092,1291,3,974670178
2092,904,4,974671287
2092,2094,4,974680994
2092,1292,2,974670842
2092,905,4,974654580
2092,1293,3,974671729
2092,2096,4,978302795
2092,1294,5,974654739
2092,1296,5,1002065544
2092,908,5,974654506
2092,2099,2,974680834
2092,1297,4,974769867
2092,909,3,974670842
2092,1299,4,974654699
2092,3044,3,978303612
2092,3045,3,974770369
2092,2243,5,974769474
2092,3047,4,974671136
2092,910,5,974655809
2092,2246,3,974770458
2092,911,3,974769218
2092,2247,4,974770050
2092,912,5,974654698
2092,913,5,974670983
2092,914,4,978303267
2092,915,4,1002403368
2092,919,4,974654477
2092,3052,4,974653602
2092,2252,4,974770520
2092,920,4,974654739
2092,921,3,974670806
2092,922,3,974671259
2092,923,5,974654348
2092,2259,4,992045067
2092,924,5,974653514
2092,780,4,974673507
2092,929,3,978302715
2092,3201,3,978302326
2092,3060,5,974680688
2092,3061,2,974769116
2092,2405,3,974680994
2092,3062,3,974654877
2092,2406,5,974680834
2092,2407,3,974770010
2092,3066,5,974673507
2092,2268,4,974672281
2092,1466,4,974653638
2092,933,4,974670806
2092,934,2,974770010
2092,937,2,974770280
2092,938,2,978303267
2092,1610,4,974670394
2092,3070,4,974690244
2092,2414,3,974680834
2092,3071,4,1002402970
2092,3072,4,974769621
2092,2416,5,974770143
2092,1617,5,974654385
2092,3076,3,974769218
2092,940,4,974670143
2092,942,5,974671013
2092,2278,3,974653209
2092,943,4,1002065610
2092,944,3,1002065660
2092,946,2,974654781
2092,949,4,974653882
2092,2424,3,974770143
2092,2427,2,974654877
2092,1480,4,987372729
2092,2283,3,984263604
2092,2285,4,1003089773
2092,950,3,974671259
2092,3088,4,974769071
2092,951,5,974671847
2092,3089,4,974671342
2092,2287,3,974654817
2092,1485,2,974769911
2092,952,3,974680785
2092,2289,4,974670705
2092,953,4,978302833
2092,3230,4,1003089586
2092,2436,5,974770691
2092,2290,3,978303025
2092,2291,4,974653913
2092,3095,5,974654477
2092,2295,4,978304647
2092,3098,3,992044865
2092,965,5,974653569
2092,966,5,1002402914
2092,969,5,974654698
2092,3244,3,974769867
2092,1641,3,974769274
2092,3247,3,974653158
2092,970,2,974769809
2092,971,3,978302596
2092,976,2,974654851
2092,3253,2,974769911
2092,3255,4,978303655
2092,3256,4,978303505
2092,3258,2,974770691
2092,3403,2,975119370
2092,3404,3,978302870
2092,3405,5,974653405
2092,3406,4,978302633
2092,3408,4,984263604
2092,1804,4,974672499
2092,3263,3,974770233
2092,3264,3,974770143
2092,1660,4,978303750
2092,2463,3,974769621
2092,3267,3,974670179
2092,1663,4,974769071
2092,2467,2,974671812
2092,2468,3,974770831
2092,2469,5,974770520
2092,994,4,978302596
2092,3417,5,974680884
2092,2470,3,974680951
2092,2475,3,974653569
2092,2476,3,974673460
2092,1674,4,978302715
2092,2478,4,974670618
2092,1676,3,974673507
2092,3421,4,974768970
2092,3423,3,987372764
2092,3427,3,974672445
2092,1680,4,978303655
2092,1682,4,978303306
2092,1689,1,974770089
2092,3435,3,974653638
2092,1693,4,978303655
2092,1694,4,974671847
2092,3441,2,974673552
2092,2640,3,974680834
2092,2641,3,974680951
2092,3446,4,974770233
2092,3448,4,974655051
2092,1845,3,974769474
2092,235,4,974653913
2092,3450,3,974770332
2092,3451,2,974769567
2092,3604,3,1002402736
2092,2804,4,974670842
2092,3461,3,974680740
2092,3608,3,974769071
2092,2660,5,978302511
2092,2662,5,974654851
2092,3466,5,978302673
2092,2664,4,974671729
2092,3467,4,1003089729
2092,2665,2,974653836
2092,3468,4,974671782
2092,3469,5,974671642
2092,2669,3,974655051
2092,3614,4,974769621
2092,3471,5,978302757
2092,2815,2,974673552
2092,3618,4,984263535
2092,2816,2,974653158
2092,2670,4,974673403
2092,3476,4,978303224
2092,3479,2,974690369
2092,1875,3,978304814
2092,260,5,974670067
2092,3622,2,974769567
2092,3624,2,974655147
2092,3481,5,974655147
2092,3628,5,974655051
2092,412,4,978303125
2092,3487,2,974653638
2092,3489,3,974681112
2092,417,4,974769474
2092,272,4,978303471
2092,3633,2,978303693
2092,3634,3,974671988
2092,3635,3,978303693
2092,3638,3,1003089624
2092,3639,2,974670480
2092,3494,5,974680884
2092,3496,3,978303224
2092,3498,4,1002403397
2092,1894,3,974680951
2092,3499,5,1002403403
2092,428,5,978303543
2092,1103,4,974671342
2092,1104,2,974671419
2092,2847,3,974671342
2092,431,5,974672317
2092,434,3,974672499
2092,296,5,974671474
2092,1111,3,974673044
2092,3653,4,974654001
2092,3654,4,974654851
2092,2852,4,978303155
2092,2858,4,974654548
2092,440,3,974769809
2092,448,4,975119317
2092,3801,4,978302633
2092,3809,2,974769953
2092,1124,3,978303655
2092,1125,5,978303224
2092,1129,4,974670394
2092,456,4,978302715
2092,457,3,974670280
2092,3811,5,974654739
2092,3812,5,974770010
2092,3814,4,974672771
2092,3816,4,975119280
2092,3670,4,974654739
2092,3671,5,974769218
2092,2870,2,974769474
2092,3819,3,974655810
2092,2871,5,974680740
2092,3675,3,978304104
2092,1135,1,974770369
2092,1136,5,974655841
2092,3678,3,974671474
2092,608,5,974655894
2092,462,3,974681199
2092,464,3,974680951
2092,466,3,974690083
2092,468,3,974654038
2092,3827,3,992044990
2092,3683,4,974670983
2092,610,2,974690460
2092,3685,4,978302945
2092,2883,3,974769867
2092,3688,2,987372806
2092,1148,5,974655766
2092,615,5,974671931
2092,2889,2,1006651185
2092,474,4,974670280
2092,3831,3,985826317
2092,3834,2,974681037
2092,2890,3,974654877
2092,3698,2,974681037
2092,2896,4,1003089812
2092,3699,4,974680785
2092,480,3,974655617
2092,485,3,974770755
2092,2100,3,974769621
2092,3841,4,974770648
2092,1300,5,974671594
2092,1301,4,978303404
2092,1302,4,978303440
2092,2105,3,974680834
2092,1303,5,974671553
2092,1304,5,974670108
2092,1305,4,978302673
2092,2108,3,974769116
2092,1161,4,1003089559
2092,635,3,974769867
2092,492,4,974769474
2092,2110,3,974672371
2092,2112,4,975119043
2092,2115,2,974670480
2092,1171,3,978304591
2092,1172,3,974769218
2092,1177,5,974654001
2092,1178,5,974654698
2092,1179,3,974671013
2092,647,5,974655051
2092,648,2,974680951
2092,2124,2,978304591
2092,1180,4,978302481
2092,3868,4,974769274
2092,3869,3,974770520
2092,1187,4,978302980
2092,1188,5,974654580
2092,2130,4,974672251
2092,3871,3,974671988
2092,2132,3,974671878
2092,3872,3,978302213
2092,2133,4,974680951
2092,3873,3,974769170
2092,2134,3,974770409
2092,1333,3,978302596
2092,2136,3,978304875
2092,1193,3,974671314
2092,1196,3,974653954
2092,1197,5,974671847
2092,1198,5,974670067
2092,1199,5,978302481
2092,668,3,974654348
2092,2144,4,974769474
2092,2145,4,974770184
2092,1344,5,974671046
2092,670,3,974671907
2092,674,1,974654082
2092,2150,4,974769218
2092,3893,4,985826373
2092,1356,3,974690369
2092,681,4,1002403148
2092,3100,4,978302795
2092,2300,5,974654580
2092,2301,3,978304814
2092,3104,3,974670143
2092,2302,3,974769867
2092,1500,3,974672281
2092,3105,4,978303188
2092,3108,4,974769274
2092,2163,4,974770143
2092,830,2,974770520
2092,838,2,974653965
2092,1513,5,974770458
2092,1370,3,974670432
2092,1517,2,974769474
2092,1371,4,974690619
2092,2174,3,974769170
2092,1372,3,974680834
2092,1373,2,974681112
2092,1374,3,974670480
2092,1375,3,974680834
2092,2178,4,978303093
2092,1376,4,974690369
2092,849,2,974681082
2092,2321,4,974769170
2092,3129,3,974769809
2092,2182,2,974671067
2092,2183,5,978303188
2092,2184,3,987372672
2092,2186,5,974670983
2092,1387,4,974670143
2092,858,5,974670067
2092,2331,2,974769621
2092,3134,3,974654699
2092,3135,4,978302432
2092,2336,4,974653954
2092,1537,5,974670806
2092,1391,5,974673507
2092,2194,4,974670320
2092,1393,4,978303093
2092,1394,4,974655868
2092,1395,3,974770010
2092,1396,2,974672343
2092,3143,3,974673460
2092,3144,3,1003089853
2092,2344,2,974680951
2092,1542,3,974770332
2092,2346,3,1002064848
2092,1544,1,974681082
2092,2349,4,974769402
2092,3152,5,978302757
2092,2352,3,974769567
2092,1552,2,974680884
2092,2355,3,974769621
2092,2501,5,1002065479
2092,3304,4,974672528
2092,1701,4,974770280
2092,3308,4,974769567
2092,1704,4,978302558
2092,3167,4,978303574
2092,3168,4,974653882
2092,2366,2,974670108
2092,2369,1,974769911
2092,897,3,974654851
2092,898,4,978302795
2092,899,4,974671503
2092,3317,4,987372424
2092,2371,4,978304756
2092,2518,3,974770369
2092,2372,4,974770599
2092,3175,5,974680785
2092,101,3,974769170
2092,1573,3,974670480
2092,2378,2,974770599
2092,2520,3,1003089590
2092,1721,2,975119370
2092,2524,2,984263604
2092,2527,4,978303722
2092,2528,2,974680884
2092,1580,3,974670432
2092,2529,3,978303267
2092,111,3,974671907
2092,112,2,974670280
2092,1729,4,974672251
2092,1584,4,978303224
2092,3334,5,974671729
2092,1732,4,974672396
2092,2535,2,974653836
2092,2391,4,974672251
2092,2539,3,974769953
2092,3196,5,974654781
2092,2395,4,974769567
2092,3198,4,978303093
2092,2396,3,974655841
2092,3199,3,978304724
2092,125,5,974769170
2092,2398,5,978303061
2092,3341,5,974672738
2092,3345,2,974681037
2092,3347,5,978302715
2092,1747,2,974769402
2092,2553,4,978302833
2092,3359,5,974671394
2092,144,4,974770233
2092,3501,4,974769809
2092,3504,3,974769071
2092,3505,4,978303574
2092,3506,2,974770184
2092,3507,5,974769474
2092,3361,5,975119489
2092,3362,3,974653602
2092,3363,5,974655868
2092,3364,4,974671013
2092,3365,5,978302558
2092,3366,3,974670480
2092,2565,5,978302795
2092,3368,3,978303505
2092,2567,3,974653836
2092,150,5,978302633
2092,3510,3,978304301
2092,3513,4,974655174
2092,3516,2,974769911
2092,1912,4,974672218
2092,1913,3,978303306
2092,3372,3,1003089812
2092,2716,5,974768970
2092,3519,2,974673460
2092,2571,3,974670320
2092,300,4,978303267
2092,3375,5,978303471
2092,1917,3,974690775
2092,1772,2,1002064476
2092,3379,5,978302903
2092,306,4,974671446
2092,307,4,975119280
2092,161,3,974654905
2092,308,4,974671671
2092,164,4,974671046
2092,3521,4,974670767
2092,3524,1,974770520
2092,3526,5,974769474
2092,3527,3,987372729
2092,1923,3,974769474
2092,1925,4,974654817
2092,3384,3,974670320
2092,2728,2,974671503
2092,1927,3,974654739
2092,312,2,974770458
2092,1784,3,974769567
2092,318,4,974671474
2092,2730,1,974654166
2092,1931,5,974671988
2092,2735,2,974770831
2092,1934,3,978302715
2092,1935,4,978302833
2092,2739,4,978303026
2092,3396,4,978303404
2092,1938,4,978302558
2092,2599,4,974672771
2092,329,2,974681037
2092,3543,5,974670806
2092,1940,4,978302757
2092,3545,3,974654781
2092,1942,5,974671955
2092,3548,4,992045662
2092,1944,5,974654817
2092,1007,2,974770369
2092,1945,4,974671314
2092,1947,3,1003089729
2092,1948,4,974672771
2092,10,2,974690543
2092,1949,3,974671782
2092,334,3,978303025
2092,16,4,978303612
2092,17,2,974672016
2092,3551,3,974671878
2092,1010,3,974770143
2092,3552,3,974769071
2092,2750,5,978303026
2092,2752,4,974770089
2092,1950,3,974671729
2092,1013,3,1003089853
2092,3555,4,974655174
2092,1952,4,1002065441
2092,1953,3,974670067
2092,1016,2,974770648
2092,1955,4,978303061
2092,1019,5,974680785
2092,2759,4,974769809
2092,1957,5,978302980
2092,1958,4,978304615
2092,21,4,974670178
2092,345,2,974769621
2092,25,4,978302945
2092,348,3,974769274
2092,349,4,974680884
2092,3700,4,978303693
2092,3701,3,975119043
2092,3702,3,974670143
2092,3703,3,974672044
2092,1020,2,974770332
2092,1961,5,978302980
2092,3566,4,974655147
2092,2764,3,974672371
2092,1962,3,974653740
2092,1963,3,974769071
2092,1965,4,974690982
2092,1028,3,978304673
2092,1029,4,974653797
2092,1968,2,974769116
2092,32,4,978302903
2092,356,4,974673460
2092,357,3,974769170
2092,36,4,978303155
2092,39,3,974769402
2092,3712,2,978304908
2092,2915,3,974769567
2092,2916,3,974670320
2092,2770,3,974770184
2092,2917,5,974672044
2092,2918,5,974769274
2092,1035,1,974655581
2092,1036,4,974670280
2092,41,5,974654781
2092,367,2,974672317
2092,368,1,974770332
2092,47,4,978303440
2092,3724,3,974655051
2092,3728,3,978303224
2092,1042,5,978304756
2092,2788,4,974655841
2092,1049,5,974680834
2092,516,3,974690083
2092,518,2,1038155032
2092,372,2,974769911
2092,50,5,974671394
2092,52,4,978303612
